idx,id,title,url,date
654,ElzGdbIvnSI,【人工智能】AI将重构一切底层架构 | 黄仁勋ComputeX 2025 | 英伟达30年发展历程 | CUDA | NVLink | AI的三个阶段 | Blackwell | DGX | 台北公司,https://www.youtube.com/watch?v=ElzGdbIvnSI,2025-05-22
655,I4Ip-F1Ct9s,【人工智能】中东AI要崛起了么？| 两份千亿大单将如何重塑全球AI格局 | 阿联酋 | 沙特阿拉伯 | 美国AI芯片管制法案 | 遏制中国 | 能源补充 | 资本换技术 | 能否实行存疑,https://www.youtube.com/watch?v=I4Ip-F1Ct9s,2025-05-22
656,RVbTtvWq9z8,【人工智能】Open Agentic Web | 微软Build2025大会 | 50+更新 | 纳德拉 | VSCode Copilot开源 | Coding Agent | WSL | NLWeb,https://www.youtube.com/watch?v=RVbTtvWq9z8,2025-05-23
657,0ggtwbAO8tc,【人工智能】Claude 4系列模型发布 | 史上最强编程模型 | Opus/Sonnet | 编程霸榜 | 两种模式 | 稳定运行7小时 | Agent | Claude Code | 自我保护意识,https://www.youtube.com/watch?v=0ggtwbAO8tc,2025-05-23
658,Wse4JA3iKsQ,【人工智能】Google IO 2025 | 15项更新 | Gemini 2.5 Pro | 深度思考 | 世界模型 | Astra | Mariner | 搜索AI模式 | Veo3 |新订阅计划,https://www.youtube.com/watch?v=Wse4JA3iKsQ,2025-05-25
659,mzxa4I_4xUw,【分享】不要相信直觉，前扑克冠军教你如何做出决策 | 安妮·杜克 | 风投行业的认知缺陷 | 禀赋效应 | 前景理论 | 损失厌恶 | VC和PE的区别 | 心理账户效应 | 假阳性 | 不要纠结,https://www.youtube.com/watch?v=mzxa4I_4xUw,2025-05-27
660,T6Qy0KQN80U,【人工智能】星际之门最新建设进展 | 彭博社实地专访 | 史上最大AI基建 | 1.2吉瓦 | 德克萨斯阿比林 | Sam Altman | 孙正义 | Crusoe | Oracle | 能源压力,https://www.youtube.com/watch?v=T6Qy0KQN80U,2025-05-28
661,UXzUTadbJHM,【人工智能】为什么大家不用AMD？| SemiAnalysis历时6个月深度评测 | 实际性能 | MI300X | MI325X | H200+TRT-LLM碾压 | TCO | 租赁市场,https://www.youtube.com/watch?v=UXzUTadbJHM,2025-05-30
662,5leaJRy3d1I,【人工智能】AI背后折射出的是人类信任危机 | 尤瓦尔·赫拉利 | 异类性 | 监管AI已不可能 | 教育的作用 | 信息不等于真相 | 信任的崩溃 | 虚假信息的传播 | AI对战争的影响,https://www.youtube.com/watch?v=5leaJRy3d1I,2025-06-01
663,HIrO6rFAKig,【人工智能】AI失控还是被AI替代 | 杰弗里·辛顿 & 达里奥·阿莫代伊 | AI会有情感吗 | 主观体验 | 危险的理解幻觉 | Claude 4 | 50%白领工作被取代 | 人类地位的变化,https://www.youtube.com/watch?v=HIrO6rFAKig,2025-06-03
664,E05FLsspCmU,【人工智能】AI如何学会编程 | Cursor团队内部分享 | 强化学习 | 多步骤工具调用 | 奖励信号 | 信用分配 | 长上下文 | 状态工具 | 硬件优化 | 编程agent的未来,https://www.youtube.com/watch?v=E05FLsspCmU,2025-06-04
665,jqdzR90yuW0,【人工智能】340页《人工智能趋势报告》十大核心观点解读 | Mary Meeker | 互联网女皇回归之作 | 前所未有的变革 | 增长 | 投入 | 竞争 | 开源 | 门户 | 工作 | 政治,https://www.youtube.com/watch?v=jqdzR90yuW0,2025-06-05
666,doCpUndN9MI,【人工智能】2030年左右AGI到来是行业的共识 | Claude 4核心成员Sholto Douglas | 时间跨度的扩展 | 产品指数 | AI编程 | 能源瓶颈 | AI 2027,https://www.youtube.com/watch?v=doCpUndN9MI,2025-06-06
667,nFkR78zBT5Y,【分享】人类与AI究竟应该有着怎样的关系 | OpenAI模型行为与政策负责人Joanne Jang | 人类对AI的情感依附 | AI是否有意识 | 两个维度 | 如何塑造模型行为,https://www.youtube.com/watch?v=nFkR78zBT5Y,2025-06-06
668,ZCevI2h4pWQ,【人工智能】意识、推理和AI的哲学思考 | DeepMind Murray Shanahan | 智能的定义 | AI的推理能力 | 加兰测试 | 内在体验 | 意识的四个维度 | 奇异的类心智实体,https://www.youtube.com/watch?v=ZCevI2h4pWQ,2025-06-07
669,iRoO3yZ2kZc,【BAAI2025】Open Source AI Has Won : Why that's great for the world | Jim Zemlin,https://www.youtube.com/watch?v=iRoO3yZ2kZc,2025-06-07
670,5H2UrJ2N3t0,【BAAI2025】 Building Physical Intelligence | Karol Hausman,https://www.youtube.com/watch?v=5H2UrJ2N3t0,2025-06-07
671,Tp6XZL-C-c8,【BAAI2025】Welcome to the Era of Experience | Richard Sutton,https://www.youtube.com/watch?v=Tp6XZL-C-c8,2025-06-07
672,pd4KzyXon_s,【BAAI2025】Avoiding Catastrophic Risks from Uncontrolled AI Agency | Yoshua Bengio,https://www.youtube.com/watch?v=pd4KzyXon_s,2025-06-07
673,DHpvalEGMKo,【人工智能】AI能理解时间么(2) | Dean Buonomano | 神经科学 | 现在主义 | 块状宇宙 | 闵可夫斯基空间 | 整合信息论IIT | 器官型切片 | 大脑如何感知时间,https://www.youtube.com/watch?v=DHpvalEGMKo,2025-06-09
674,FkJDBmyPe1U,【人工智能】AlphaEvlove助力18年数学难题一个月三次突破 | 和差集问题 | 陶哲轩 | 广度扫描 | 深度打磨 | 测度集中 | AI与人类共舞 | 科学发现新范式,https://www.youtube.com/watch?v=FkJDBmyPe1U,2025-06-10
675,sYX0IwkT3o8,【人工智能】机器人的心智进化 | DeepMind机器人负责人Carolina Parada | Gemini机器人 | 具身思维 | 系统一与系统二 | 远程具身示范 | 安全体系,https://www.youtube.com/watch?v=sYX0IwkT3o8,2025-06-11
676,Ugt_csv4Lkg,【人工智能】Meta发布最新世界模型V-JEPA 2 | Yann LeCun亲自介绍 | 理解物理世界 | 规划行动 | JEPA架构 | 性能大幅提升 | 两个训练阶段 | 三个新基准测试,https://www.youtube.com/watch?v=Ugt_csv4Lkg,2025-06-13
677,nEgknsyYxzg,【人工智能】AI将超越火与电 | 谷歌CEO Pichai 两小时访谈 | 童年经历 | 领导力 | 我们正处在AJI时代 | 人类体验的稀缺性 | Google Brain和DeepMind合并,https://www.youtube.com/watch?v=nEgknsyYxzg,2025-06-14
678,-pyXxJmTc9Q,【人工智能】下一个ChatGPT会诞生在哪里 | a16z资深投资人圆桌对话 | 消费级产品 | 市场空白 | 付费意愿 | AI应用的护城河 | 硬件机会 | 升级潜力 | 速度优先 | 情感连接,https://www.youtube.com/watch?v=-pyXxJmTc9Q,2025-06-16
679,4aRfgv1dIXA,【人工智能】我警告过他们，但是我们正在失控！ | AI教父杰弗里·辛顿最新访谈 | 神经网络 | 离职谷歌 | 短期风险 | 存在性威胁 | 回音室效应 | AI军事 | 大规模失业 | 数字智能,https://www.youtube.com/watch?v=4aRfgv1dIXA,2025-06-17
680,mo8kn3VN5xQ,【分享】44个人性的真相 | 纳瓦尔·拉维坎特三小时播客 | 幸福的来源 | 快乐与成功 | 活在当下 | 财富即自由 | 认识自己 | 焦虑 | 终极问题 | 人生三个抉择 | 将自己产品化,https://www.youtube.com/watch?v=mo8kn3VN5xQ,2025-06-18
681,M5xPhghsOfM,【人工智能】AI时代下的数学变革 | 菲尔兹奖得主陶哲轩 | 挂谷问题 | 纳维-斯托克斯方程 | 流体计算机 | AI缺少数学嗅觉 | 形式化证明LEAN | 孪生素数 | 黎曼猜想 | 永恒追问,https://www.youtube.com/watch?v=M5xPhghsOfM,2025-06-19
682,7D8qCJpbyh4,【人工智能】AI竟潜藏第二黑暗人格 | OpenAI最新研究 | 涌现性失调 | 泛化 | 推理模型更甚 | 稀疏自编码器SAE | 失调人格特征 | 有毒人格 | 涌现式重对齐 | 人类引导AI向善,https://www.youtube.com/watch?v=7D8qCJpbyh4,2025-06-20
683,9qWUFcChhZg,【人工智能】软件3.0时代到来 | Andrej Karpathy | 软件的三个阶段 | 大模型是操作系统 | 早期操作系统之争 | 局限性 | 部分自治应用 | 双向奔赴 | 可靠性鸿沟,https://www.youtube.com/watch?v=9qWUFcChhZg,2025-06-21
684,OAxpYZNnRfc,【人工智能】GPT-5预计今年夏季发布 | OpenAI官方首期播客 | Sam Altman | AGI | 广告模式 | 星际之门项目 | 下一代模型 | 硬件计划 | Jony Ive,https://www.youtube.com/watch?v=OAxpYZNnRfc,2025-06-22
685,1AY2LMycw7c,【爆料】非营利组织猛爆Sam Altman黑料 | OpenAI Files | 冒充YC董事长 | 涉嫌利益输送 | 架空OpenAI董事会 | 取消投资回报上限 | 隐瞒持股 | 欺骗和隐瞒,https://www.youtube.com/watch?v=1AY2LMycw7c,2025-06-23
686,fSjTM5ZxwdY,【人工智能】强化学习Scaling | SemiAnalysis长文 | OpenAI新模型揭秘 | 下一代推理模型o4 | GRPO | 奖励函数 | Reward Hacking | 小模型蒸馏,https://www.youtube.com/watch?v=fSjTM5ZxwdY,2025-06-24
687,Oz-1LcC_fLE,【英伟达】Tensor Core演进史 | SemiAnalysis | Amdahl定律 | 强、弱缩放 | Volta | Turing | Ampere | Blackwell | 结构化稀疏,https://www.youtube.com/watch?v=Oz-1LcC_fLE,2025-06-25
688,PvWHB6fHNDA,【访谈】人类认知的永恒追问 | 诺姆·乔姆斯基访谈精华 | 现代语言学奠基人 | 自愿行为 | 类人智能 | 意识的终极 | 时空的涌现现象 | 普遍语法 | 语法的迁移 | 对AI狂热的清醒认识,https://www.youtube.com/watch?v=PvWHB6fHNDA,2025-06-27
689,vGH3WBdkoN4,【人工智能】OpenAI是如何走到今天的 | Greg Brockman Stripe专访 | 创业过程 | 市场推广 | 产品开发的选择 | AI能力的第四阶段 | 数据墙 | 迪士尼模式,https://www.youtube.com/watch?v=vGH3WBdkoN4,2025-06-28
690,qGRatuiHzX8,【人工智能】AI会带来大规模断电风险么 | SemiAnalysis | 电力质量 | 德克萨斯大停电 | 功率波动 | 训练和推理 | 级联停电风险 | 电池储能BESS | 机架级储能,https://www.youtube.com/watch?v=qGRatuiHzX8,2025-06-29
691,HcgMPW9pjVE,【人工智能】Thinking Machines Lab | 20亿美元最大天使轮 | OpenAI前CTO Mira Murati | 顶级风投a16z领投 | 估值10亿美元 | 梦之队成员,https://www.youtube.com/watch?v=HcgMPW9pjVE,2025-06-30
692,de2JRbf6Fuo,【人工智能】人类只是AI的生物引导程序 | 马斯克YC谈话 | 创业的原点 | Zip2 | Paypal | SpaceX | 濒临破产 | 第一性原理 | AI革命 | Neuralink,https://www.youtube.com/watch?v=de2JRbf6Fuo,2025-07-01
693,0pqjM4s4_v0,【人工智能】AI战事无中场 | 彼得·蒂尔最新访谈 | 创新停滞 | AI无法真正改变生产力 | 人类的自我约束 | 反乌托邦 | 建造的能力 | 10年窗口期,https://www.youtube.com/watch?v=0pqjM4s4_v0,2025-07-02
694,quXMAyasZjw,【人工智能】Oracle，AI算力市场中不容忽视的力量 | SemiAnalysis | 起步 | SAP竞争 | 云基础设施OCI | Digital Realty | Crusoe | 星际之门,https://www.youtube.com/watch?v=quXMAyasZjw,2025-07-03
695,DRmRKxrAg8A,【人工智能】10年内成为ASI时代第一平台提供者 | 孙正义 | 软银集团45届股东大会 | 2024财年业绩 | OpenAI合作 | ARM | ASI | 星际之门 | 接班人问题,https://www.youtube.com/watch?v=DRmRKxrAg8A,2025-07-05
696,fbgbOqwjwl8,【人工智能】当DeepSeek流量退去后的128天 | 价格革命 | Token经济学 | 用户活跃度持续下滑 | 三方托管爆发增长 | 不可能三角 | Anthropic | R2的推迟,https://www.youtube.com/watch?v=fbgbOqwjwl8,2025-07-06
697,j1PuQsyoLQY,【人工智能】华为盘古大模型抄袭阿里千问事件 | HonestyAGI | 模型指纹高度重合 | 论文存疑 | 盘古之殇 | 内部员工爆料 | 套壳成瘾 | 内部政治斗争 | 员工流失严重,https://www.youtube.com/watch?v=j1PuQsyoLQY,2025-07-07
698,VsASGK7lu7Q,【人工智能】Meta的ASI战略能否如愿 | 渐进主义 | 技术落后 | 人才争夺 | 算力建设 | Hyperion | Llama4技术路线错误 | 大漂亮法案 | 内部隐忧浮现 | 恐惧文化,https://www.youtube.com/watch?v=VsASGK7lu7Q,2025-07-13
699,PPbvLGgkn44,【人工智能】Grok 4发布 | xAI发布会回顾 | 号称世界上最聪明的AI | 全领域博士水平 | 多个基准霸榜 | 智能爆炸时代 | 多Agent版本Grok Heavy | 代码和多模态短板,https://www.youtube.com/watch?v=PPbvLGgkn44,2025-07-12
700,hRMHZ-jHYC4,【人工智能】ChatGPT险些胎死腹中 | OpenAI官方播客第二期 | Nick Turley&Mark Chen | 病毒式增长 | 名字由来 | 功能取舍 | 软件模式 | 谄媚事件,https://www.youtube.com/watch?v=hRMHZ-jHYC4,2025-07-11
701,s7eaY5gKu_M,【人工智能】GPT-4.5为何折戟？Meta抄袭DeepSeek却翻车？谁将第一个实现ASI？| SemiAnalysis CEO爆料AI行业内幕 | Scale.AI | 微软 | AMD | 苹果,https://www.youtube.com/watch?v=s7eaY5gKu_M,2025-07-10
702,k7GbXs5dIbk,【人工智能】AI构建者手册2025 | ICONIQ发布68页报告| AI原生公司 | AI赋能公司 | 代理工作流 | 基础设施 | 市场定价 | 团队结构 | 成本预算 | 内部效率,https://www.youtube.com/watch?v=k7GbXs5dIbk,2025-07-09
703,yzVmTauyj_o,【人工智能】AI帝国的背后真相 | Karen Hao |《华尔街日报》记者 | 人工智能概念被滥用 | 电力与环境 | AGI的集体狂欢 | OpenAI的转向 | AI底层劳工 | 技术神话反思,https://www.youtube.com/watch?v=yzVmTauyj_o,2025-07-14
704,ALwnkmcsO9A,【人工智能】创业公司如何利用AI加速成功 | Andrew Ng吴恩达YC演讲 | AI的技术栈 | Agentic AI | 最大机会在应用层 | 具体的想法 | 人人都应该学习编程 | 警惕守门人,https://www.youtube.com/watch?v=ALwnkmcsO9A,2025-07-15
705,sTPFf-mZ7zg,【人工智能】AI编程工具Windsurf收购风波 | OpenAI | Google | Cognition | 微软搅局 | CEO和联创背刺员工 | Devin接手 | Scott Wu,https://www.youtube.com/watch?v=sTPFf-mZ7zg,2025-07-16
706,TvEjdu6Ypts,【人工智能】英伟达H20对华销售解禁 | 黄仁勋访华 | 性能如何被砍 | 算力密度 | 互联带宽 | 内存带宽 | 时间线回顾 | 小院高墙 | 应用层爆发 | 阻止国产化替代,https://www.youtube.com/watch?v=TvEjdu6Ypts,2025-07-17
707,qVOUuV0tXt4,【访谈】AI时代程序员的价值是什么 | 传奇程序员DHH六小时访谈精华 | 与编程的两次结缘 |  ASP | PHP | Ruby | Rails | 微服务 | 如何看待AI编程 | 商业选择,https://www.youtube.com/watch?v=qVOUuV0tXt4,2025-07-18
708,gwAzK_tCWtU,【人工智能】AI时代的产品反思 | PM大神Peter Deng最新访谈 | 反直觉真相 | 产品工艺 | 从0到1 | 从1到100 | 全球化挑战 | 团队建设 | PM分类框架 | AGI,https://www.youtube.com/watch?v=gwAzK_tCWtU,2025-07-20
709,odRUO7a87-U,【人工智能】AlphaFold诞生记 | 诺奖得主John Jumper YC演讲 | 职业经历 | 机器学习 | DeepMind | 蛋白质折叠 | PDB | 算法研究的重要性 | CASP,https://www.youtube.com/watch?v=odRUO7a87-U,2025-07-21
710,k6HCE4nCSKA,【创业】Base44半年8千万美元卖给Wix | Maor Shlomo | 独立开发者 | 独角兽公司 | 真实需求 | Build in Public | 种子用户 | 激励用户分享 | 天才区域,https://www.youtube.com/watch?v=k6HCE4nCSKA,2025-07-22
711,7rjxLngGTqU,【人工智能】CoT思维链监控会是人类最后的机会么 | 40余位AI大佬联合发文 | AI黑盒 | 推理模型 | 工作记忆 | 积极影响 | 直接监督 | 优化压力 | 补充方案,https://www.youtube.com/watch?v=7rjxLngGTqU,2025-07-22
712,X892bJgE0fw,【人工智能】Kimi K2技术报告解读 | 万亿参数MOE模型 | 320亿激活参数 | MuonClip | QK-Clip | 预训练 | 并行策略 | 后训练 | 数据合成 | Qwen3,https://www.youtube.com/watch?v=X892bJgE0fw,2025-07-23
713,9TEXnTYd1iM,【人工智能】2028年实现AGI？| Anthropic联创Benjamin Mann | Meta一亿抢人才 | 经济图灵测试 | 为何离开OpenAI | 失业问题 | AI安全 | 宪法AI,https://www.youtube.com/watch?v=9TEXnTYd1iM,2025-07-24
714,wYz0Sw6101Y,【人工智能】AI革命被严重低估了 | 谷歌前CEO Eric Schmidt | 电力 | 数据中心 | 旧金山共识 | 数字超智能 | AI会缓慢侵蚀人类 | 对就业的影响 | 学习循环,https://www.youtube.com/watch?v=wYz0Sw6101Y,2025-07-25
715,3WMhH9oDIrc,【人工智能】苹果梦碎AI | Meta抢走核心人才 | 内部斗争严重 | Ruoming Pang | Craig Federighi | AI Siri延期 | 大规模人才流失 | 战略模糊不清,https://www.youtube.com/watch?v=3WMhH9oDIrc,2025-07-26
716,nE1v1isyYVQ,【人工智能】“微调”，AI时代人类的核心价值 | 传奇棋王Garry Kasparov | AGI是炒作 | AI的优势 | AlphaZero | 选择与决定的差异 | 创造性满足感 | 生命的意义,https://www.youtube.com/watch?v=nE1v1isyYVQ,2025-07-27
717,q19UWQ7uHys,【科技】Meta“意念操控”腕带sEMG-RD | Nature最新研究 | 非侵入神经接口 | 手势操控 | 肌电图 | 脑机接口 | EEG | 神经网络 | LSTM | 优势与应用前景,https://www.youtube.com/watch?v=q19UWQ7uHys,2025-07-28
718,ncgFplBQZdA,【人工智能】人类文明正处在关键的岔路口 | Demis Hassabis最新2小时半访谈 | AI的边界 | Veo3 | 开放世界 | 研究品味 | 生命起源 | AGI时间 | 能源 | 风险,https://www.youtube.com/watch?v=ncgFplBQZdA,2025-07-29
719,nWQQVY1lHSY,【人工智能】人工智能会超越人类智能么？| AI教父Hinton英国皇家学会最新演讲 | 智能的两种范式 | 神经网络 | AlexNet | 乔姆斯基学派 | AI威胁 | 不朽计算 | AI有意识,https://www.youtube.com/watch?v=nWQQVY1lHSY,2025-07-30
720,IaeaIZtm2WY,【人工智能】大模型天生会反抗对齐？ | ACL 2025最佳论文 | 北大杨耀东团队 | 抵抗性 | 回弹性 | Token树 | 无损压缩 | 胡克定律 | 参数规模 | 预训练数据量 | AI对齐,https://www.youtube.com/watch?v=IaeaIZtm2WY,2025-08-01
721,CIft4C8S1zE,【人工智能】是什么塑造了Dario Amodei | Anthropic CEO | 成长经历 | 父亲离世 | 百度 | 谷歌 | OpenAI | GPT | Claude | 每年10倍增长,https://www.youtube.com/watch?v=CIft4C8S1zE,2025-08-02
722,wsrf-galLc4,【商业】n8n如何成为开源自动化平台黑马 | 工作流+Agent | Jan Oberhauser | 开源+自托管 | 按工作流计费 | 低代码 | Coze | Dify | 性价比 | 社区支持,https://www.youtube.com/watch?v=wsrf-galLc4,2025-08-05
723,wFr7wCxkZ4c,【人工智能】Scaling Laws从没失效过 | Anthropic联创Jared Kaplan | 从理论物理转行AI | 预训练 | 强化学习 | Hex | 任务时间跨度 | Claude 4,https://www.youtube.com/watch?v=wFr7wCxkZ4c,2025-08-06
724,h_5WHTBe1XA,【人工智能】gpt-oss系列 | OpenAI时隔六年再次发布开源模型 | 性能接近o4-mini | 可在单个H100上运行 | Apache 2.0许可 | MoE架构 | Claude更新,https://www.youtube.com/watch?v=h_5WHTBe1XA,2025-08-07
725,uFktMSygQ_s,【人工智能】GPT-5发布 | 准备两年半却令人失望 | 价格屠夫 | 未见跨越式提升 | 编程能力提升 | 大幅降低幻觉 | 上下文能力提升 | 新功能乏善可陈 | 数据瓶颈 | 发布会翻车,https://www.youtube.com/watch?v=uFktMSygQ_s,2025-08-08
726,VISuJrVy8h8,【人工智能】于地狱处望天堂 | 谷歌前高管Mo Gawdat最新访谈 | 反乌托邦 | FACE RIPS | 权利两极化 | 失去自由 | 经济剧变 | AI竞赛 | AI接管世界政府,https://www.youtube.com/watch?v=VISuJrVy8h8,2025-08-09
727,EhcdhWVy-rg,【人工智能】GPT-5之后的影响会怎样 | 发布会后Sam Altman首次专访 | 与GPT-4的区别 | GPT进化史 | Scaling Laws | 认知受力时间 | 科学发现突破 | 威胁论,https://www.youtube.com/watch?v=EhcdhWVy-rg,2025-08-11
728,8Or5m3_JmzQ,【算法】Dijkstra算法时隔四十年再获突破 | 最短路径问题 | 打破排序障碍 | 贝尔曼-福特算法 | 段然 | 毛啸 | 无向图 | STOC 2025最佳论文,https://www.youtube.com/watch?v=8Or5m3_JmzQ,2025-08-12
729,vDFZjEuKDfY,【人工智能】AI会让大脑退化么？ | MIT研究报告 | 平均下降47% | Terry Sejnowski & Daniel Amen | 认知的假动作 | 什么人容易受影响 | 如何锻炼大脑,https://www.youtube.com/watch?v=vDFZjEuKDfY,2025-08-21
730,yAZg4TdIq14,【Tesla】马斯克解散Dojo超算团队 | 与AI5/AI6功能重叠 | 老将Peter Bannon离职 | 长期技术瓶颈 | HW系列芯片 | 财务压力 | Cortex集群 | 权力重组,https://www.youtube.com/watch?v=yAZg4TdIq14,2025-08-20
731,s00fy5RkCHc,【人工智能】推理的本质 | Denny Zhou斯坦福讲座 | 什么是推理 | 思考的必要性 | 思维链提示 | 贪婪解码 | 置信度 | step-by-step | SFT | 验证器,https://www.youtube.com/watch?v=s00fy5RkCHc,2025-08-19
732,UINpQrzppkY,【人工智能】OpenAI在商业上终有一战 | SemiAnalysis | GPT-5的背后意图 | 7亿用户如何变现 | 路由器的重要性 | Fidji Simo的加入 | 广告 | 购物 | 搜索,https://www.youtube.com/watch?v=UINpQrzppkY,2025-08-18
733,-d-0y8Kqqho,【量子计算】潘建伟团队突破量子操控极限 | 2024个无缺陷原子阵列 | 仅用60毫秒 | AI算法加持 | 中性原子 | 重排技术 | 薛定谔的猫 | 性能指标追平哈佛 | 大规模应用还需10年,https://www.youtube.com/watch?v=-d-0y8Kqqho,2025-08-17
734,51tpyvZyrfs,【人工智能】DeepMind Genie 3世界模型 | 理解世界是否才是通往AGI的唯一道路 | Demis Hassabis | 720p/24FPS | 如何预测下个世界 | 全能模型的未来,https://www.youtube.com/watch?v=51tpyvZyrfs,2025-08-16
735,0J20wMjfuEc,【人工智能】什么是上下文工程Context Engineering | 上下文Context | Agent的缺点 | 提示词工程 | RAG | MCP | 写入 | 选取 | 压缩 | 隔离,https://www.youtube.com/watch?v=0J20wMjfuEc,2025-08-14
736,KWAECV7I4Jg,【人工智能】真实的世界可能会毁灭我们 | Donald Hoffman | 现实是幻觉 | 人生游戏 | 进化论的欺骗 | 用户界面理论 | 时空不存在 | 我即神明 | 意识创造大脑 | 爱汝即吾,https://www.youtube.com/watch?v=KWAECV7I4Jg,2025-08-13
737,Qn5eCavq68I,【人工智能】开发者的奥德赛时代 | Github CEO Thomas Dohmke | 年底离职 | Github并入微软 | 新阶层分化 | AI完成90%代码 | Agent | ASI,https://www.youtube.com/watch?v=Qn5eCavq68I,2025-08-22
738,9DDWtaEvKy4,【人工智能】AI是如何思考的 | Anthropic可解释性团队最新访谈 | 生物进化 | 概念抽象 | 回路汇聚 | 概念共享 | 幻觉 | 神经科学 | 与人类的思考方式不同 | 20%,https://www.youtube.com/watch?v=9DDWtaEvKy4,2025-08-23
739,ql7qed1r7nU,【人工智能】从不被认可走向行业突破 | 吴恩达回忆谷歌经历 | X实验室 | 规模决定性能 | 单一学习算法 | Larry Page | Jeff Dean | Coursera | AI Fund,https://www.youtube.com/watch?v=ql7qed1r7nU,2025-08-24
740,zg_vPdIPBRw,【人工智能】超级智能如何从经验中涌现 | Oak | 强化学习之父Rich Sutton | AI 的终极目标 | 领域通用 | 完全经验主义 | 开放式抽象 | 子任务 | 学习循环 | 面临挑战,https://www.youtube.com/watch?v=zg_vPdIPBRw,2025-08-25
741,zTdUzh-KVbE,【人工智能】详解UE8M0 FP8 | DeepSeek为何一句话让寒武纪暴涨千亿市值 | 浮点数 | 量化 | MX | 缩放因子 | Blackwell | 狂欢后的冷静 | 渐进式演进,https://www.youtube.com/watch?v=zTdUzh-KVbE,2025-08-26
742,L-9_A84twpw,【人工智能】RAG已死，上下文工程永存 | Chroma CEO Jeff Huber | 从炼金术到工程学 | 上下文腐烂 | 开发者体验 | 独特产品哲学 | 上下文质量更重要 | 两阶段检索,https://www.youtube.com/watch?v=L-9_A84twpw,2025-08-27
743,hYrtS0cFaZA,【人工智能】如何手搓TPU | 三个月零基础挑战AI推训一体芯片设计 | MLP | 矩阵乘法 | 脉动阵列 | 偏差 | Leaky ReLU | 流水线 | 前向反向传播 | 计算激活梯度,https://www.youtube.com/watch?v=hYrtS0cFaZA,2025-08-28
744,5UWCU9_ojFw,【人工智能】Meta遭遇AI人才大流失 | 天价挖人失效 | MSI | AI团队重组 | 新员工重回OpenAI | 老员工不满 | 为竞争对手培养人才 | 内部组织架构和文化问题,https://www.youtube.com/watch?v=5UWCU9_ojFw,2025-08-29
745,Cv4JewJH5uM,【人工智能】10万亿美元的AI革命 | 红杉资本美国 | 速度将远超以往工业革命 | 专业化将成为核心逻辑 | AI创业公司 | 做大蛋糕 | 巨头吞噬权重 | 五个趋势 | 五个投资方向,https://www.youtube.com/watch?v=Cv4JewJH5uM,2025-08-30
746,8Ro4an-ndGA,【人工智能】Anthropic推翻Claude用户隐私政策 | 拿用户数据来训练模型 | 一个月期限 | 数据保留5年 | 只针对消费级用户 | 界面诱导同意 | 多次背刺用户 | AI用户隐私之殇,https://www.youtube.com/watch?v=8Ro4an-ndGA,2025-08-31
747,zJCSMX14lj0,【人物】Yann LeCun四十年深度学习探索历程 | 卷积网络之父 | 图灵奖得主 | CNN | 杰弗里·辛顿 | 反向传播 | 贝尔实验室 | 手写识别 | Meta | 开源Llama,https://www.youtube.com/watch?v=zJCSMX14lj0,2025-09-01
748,wuE-rrSlcJk,【人工智能】从分布式到神经网络 | Jeff Dean回忆谷歌大脑早期时光 | 构建的乐趣 | 吴恩达 | Google Brain | 猫的发现 | TPU | 注意力机制 | AI的未来,https://www.youtube.com/watch?v=wuE-rrSlcJk,2025-09-02
749,fgoQYlLT_IY,【人工智能】HotChips 2025七大领域全盘点 | AI计算 | 网络 | 光IO | CPU | 图形 | 安全 | 散热 | AMD | Intel | Nvidia | Google,https://www.youtube.com/watch?v=fgoQYlLT_IY,2025-09-05
750,D8_HxaHGLGs,【人工智能】12 Factor Agents | 构建生产环境Agent的十二个原则 | HumanLayer | Dexter Horthy | 反框架理念 | 控制核心组件,https://www.youtube.com/watch?v=D8_HxaHGLGs,2025-09-08
751,mehWYKHNsy0,【人工智能】Ilya忠实信徒凭借AI预言撬动15亿美元 | 23岁天才 | 被OpenAI开除 | 态势感知 | 47%收益 | 2027AGI | 模型进化速度 | 算力增长 | 解开效应,https://www.youtube.com/watch?v=mehWYKHNsy0,2025-09-09
752,N9T93sQsIHc,【人工智能】更好的数据才是一切 | Datology创始人Ari Morcos | 数据对AI的重要性 | 归纳偏置 | 长期投入不足 | 冗余和自动化 | 合成数据 | 知识蒸馏,https://www.youtube.com/watch?v=N9T93sQsIHc,2025-09-15
753,GetIS0APO1o,【人工智能】什么是FDE？为何在硅谷爆火？ | 前线部署工程师 | Bob McGrew | Palantir | 历史成因 | PMF | 总部产品平台 | Echo&Delta团队 | 历史倒退？,https://www.youtube.com/watch?v=GetIS0APO1o,2025-09-14
754,A8pyWJuO9xw,【人工智能】计算机视觉概述 | 斯坦福大学2025年CS231N第一课 | 李飞飞 | 计算机视觉 | 深度学习 | 寒武纪大爆发 | 神经科学 | ImageNet | AlexNet | 课程结构,https://www.youtube.com/watch?v=A8pyWJuO9xw,2025-09-13
755,eYq6Zc1M6pU,【人工智能】击败大模型推理的非确定性 | Thinking Machines | 批次不变性缺失 | 浮点数非结合性 | 归约化顺序 | 批次不变内核 | RMSNorm | 矩阵乘法 | 注意力机制,https://www.youtube.com/watch?v=eYq6Zc1M6pU,2025-09-12
